   1.00000000000000000000        0.126386821741414896839         30.6000365709236927005         95678641.7181021446813         0.00000000000000000000        0.126676457634967002574      
   1.01911288966247350117        0.127672430233753644993         29.9488934249960543025         89075916.6458980256502         0.00000000000000000000        0.127979083630621966896      
   1.03859108187619688876        0.128977952342922399894         29.3294953530762259400         83058895.3686733138238         0.00000000000000000000        0.129302156727653124116      
   1.05844155862852562185        0.130302967526118120760         28.7396275825590115649         77557986.7150253484142         0.00000000000000000000        0.130645262990486639429      
   1.07867143535276910956        0.131647177865722376304         28.1785518559093458250         72521878.3169039956265         0.00000000000000000000        0.132008119216861965144      
   1.09928796347872850380        0.133011514236747055678         27.6455299155921633732         67893849.3119056475844         0.00000000000000000000        0.133391681290890487299      
   1.12029853303198264150        0.134400180517993638751         27.1339174437918760601         63610810.5162492479249         0.00000000000000000000        0.134800215903137755478      
   1.14171067528285385072        0.135813310745265636864         26.6437144405084838875         59639768.1829619856544         0.00000000000000000000        0.136233872052376867680      
   1.16353206544600314837        0.137250742186000659778         26.1749209057419868554         55958076.9689262663596         0.00000000000000000000        0.137692505491724552329      
   1.18577052543162250319        0.138712152264671794918         25.7267985819573196150         52539633.3719224456872         0.00000000000000000000        0.139175803973354755659      
   1.20843402664921033274        0.140197079315729728673         25.2963944390142207643         49356802.0745030668040         0.00000000000000000000        0.140683308035310794407      
   1.23153069286493525229        0.141705277770748798604         24.8851849919828210043         46394384.5820352776354         0.00000000000000000000        0.142214790389781889812      
   1.25506880311361230162        0.143236252993301729750         24.4902172107228589381         43630157.4918594247902         0.00000000000000000000        0.143769758427718111492      
   1.27905679466633545203        0.144789715770582734516         24.1114910952343345640         41052228.5605901389790         0.00000000000000000000        0.145347940767890337812      
   1.30350326605483014667        0.146365246616507705424         23.7490066455172478821         38645816.1868757734519         0.00000000000000000000        0.146948927522778020519      
   1.32841698015360995555        0.147962205350745620459         23.3990725738962721467         36391407.2346284657797         0.00000000000000000000        0.148572072085413037617      
   1.35380686732104215352        0.149580453363544729455         23.0653801680467341016         34286976.9211714144039         0.00000000000000000000        0.150217268617480623151      
   1.37968202860044813498        0.151222002449119937332         22.7434998827582416508         32312527.4581267386511         0.00000000000000000000        0.151886566043509436025      
   1.40605173898238610937        0.152891200166598958043         22.4334317180307947943         30457239.7859859241962         0.00000000000000000000        0.153584406100701584375      
   1.43292545072928544634        0.154587742763520668950         22.1344374163293281833         28711312.1597857802262         0.00000000000000000000        0.155310492213080691867      
   1.46031279676362438843        0.156311402382237021256         21.8457787201187764673         27070459.1443328197402         0.00000000000000000000        0.157064618451888164582      
   1.48822359412086563184        0.158061734574799254700         21.5674556293991396480         25526102.7252225822012         0.00000000000000000000        0.158846346771175481912      
   1.51666784746838748414        0.159838452165376158586         21.2987298866353523714         24074438.8514920225953         0.00000000000000000000        0.160655411732426219352      
   1.54565575269167196414        0.161641154536216492905         21.0403397493624799916         22709721.2795534950565         0.00000000000000000000        0.162491426546197185562      
   1.57519770054903531973        0.163469334748340994784         20.7908087025103918075         21424910.2381552772604         0.00000000000000000000        0.164353890176361128569      
   1.60530428039621100649        0.165322635668611036093         20.5501367460790878208         20216858.3363218007034         0.00000000000000000000        0.166242466419361392636      
   1.63598628398212021069        0.167200595886321982041         20.3183238800685680280         19080834.7883515717094         0.00000000000000000000        0.168156706818185145111      
   1.66725470931719051365        0.169102656616331187538         20.0938935894087017317         18011051.1229078144206         0.00000000000000000000        0.170096057584233472385      
   1.69912076461560930638        0.171030216356604256519         19.8768458740994889318         17002692.7175802859874         0.00000000000000000000        0.172061966182375774027      
   1.73159587231292505657        0.172987738974355216543         19.6671807341409296301         16051377.5890301997388         0.00000000000000000000        0.174059010746735792757      
   1.76469167316043654646        0.174975098496124688123         19.4641599119979584742         15154010.1668814902096         0.00000000000000000000        0.176087086303467657257      
   1.79842003039783772064        0.176991899910199145183         19.2685216652056408148         14307706.0010967495200         0.00000000000000000000        0.178145814968348081817      
   1.83279303400561383291        0.179037648840173873685         19.0780512211587806037         13508706.8716558591696         0.00000000000000000000        0.180234711967881878244      
   1.86782300503871317358        0.181111967906223123582         18.8942250949275085386         12755478.1165953569589         0.00000000000000000000        0.182353424319518328506      
   1.90352250004304778474        0.183214317623921496894         18.7155667714416939218         12044611.6074222657671         0.00000000000000000000        0.184501421680591686975      
   1.93990431555640626749        0.185344272449375837040         18.5428145082364021021         11374671.7773864229539         0.00000000000000000000        0.186678302218538541492      
   1.97698149269539203766        0.187501316054142732262         18.3759683053116330796         10743353.6615137390954         0.00000000000000000000        0.188883565408458237907      
   2.01476732183003122770        0.189684912777545459708         18.2150281626673868542         10148467.0594706855945         0.00000000000000000000        0.191116690954175131730      
   2.05327534734772585313        0.191895197350433686483         18.0577793076984673779         9587078.51121821226752         0.00000000000000000000        0.193377838129490644243      
   2.09251937250825989002        0.194138114394204919385         17.9056982554750053482         9055980.77533826346007         0.00000000000000000000        0.195673113880920594010      
   2.13251346439159854794        0.196414859947240218413         17.7580467484619354164         8554685.79715344833767         0.00000000000000000000        0.198003783180866063055      
   2.17327195894025428460        0.198724884402896591045         17.6148247866592575824         8080528.30051412995681         0.00000000000000000000        0.200369303925400242262      
   2.21480946609802700591        0.201067783555291044545         17.4760323700669718480         7632754.60845286976428         0.00000000000000000000        0.202769301539592639968      
   2.25714087504696044061        0.203443009808586013762         17.3401929836149475105         7209518.06364708796173         0.00000000000000000000        0.205203243175732216597      
   2.30028135954439188343        0.205850101944531449659         17.2087831423733152725         6810075.29868682705501         0.00000000000000000000        0.207670696630285221736      
